34.76207,4.38962,6.21628,MZFCUP3_A
35.11299,4.33709,6.24742,MZFCUP3_A
42.48316,0.21868,12.81435,MZFCUP3_A
42.59552,0.17438,12.86919,MZFCUP3_A
42.67572,0.13027,12.96653,MZFCUP3_A
38.13162,7.93506,7.33357,MZFCUP3_A
38.00348,7.89097,7.33508,MZFCUP3_A
37.83525,7.8111,7.31552,MZFCUP3_A
44.94022,-3.82216,15.55869,MZFVST_A
45.08139,-3.73901,15.42162,MZFVST_A
45.11763,-3.77161,15.37512,MZFVST_A
40.51786,0.72076,9.69225,MZFVST_A
40.482,0.67689,9.71638,MZFVST_A
40.4461,0.69182,9.73422,MZFVST_A
39.4454,-0.5395,10.22585,MZFVST_A
39.41153,-0.59414,10.24818,MZFVST_A
39.35216,-0.62432,10.24357,MZFVST_A
32.97556,8.44935,5.72594,MZFVST_A
33.08162,8.52746,5.74314,MZFVST_A
33.13555,8.53004,5.71037,MZFVST_A
37.00941,3.45461,7.56221,MZFVST_A
36.90923,3.42099,7.56409,MZFVST_A
36.8236,3.46238,7.52857,MZFVST_A
36.23149,11.76148,8.51333,MZFVST_A
36.04391,11.76267,8.47084,MZFVST_A
35.88978,11.7566,8.38724,MZFVST_A
32.96471,8.40512,5.57701,MZFVST_A
32.94517,8.32538,5.59852,MZFVST_A
32.90822,8.42994,5.53481,MZFVST_A
46.98761,-1.49518,18.56596,MZFVST_A
46.93642,-1.59965,18.53213,MZFVST_A
46.89304,-1.51519,18.53,MZFVST_A
50.08869,-7.37443,16.30427,MZFMTD_A
49.96576,-7.2608,16.16688,MZFMTD_A
49.92149,-7.23568,16.13946,MZFMTD_A
47.57101,-3.77555,13.45817,MZFMTD_A
47.51689,-3.77058,13.42849,MZFMTD_A
47.49625,-3.75379,13.41943,MZFMTD_A
44.00404,-3.78029,12.66388,MZFMTD_A
44.03293,-3.81709,12.66023,MZFMTD_A
44.03148,-3.82436,12.66665,MZFMTD_A
40.71265,-0.2364,11.0416,MZFMTD_A
40.76921,-0.24522,11.05132,MZFMTD_A
40.74983,-0.22038,11.04391,MZFMTD_A
38.51247,1.92965,10.85298,MZFMTD_A
38.46165,1.90631,10.80081,MZFMTD_A
38.47393,1.90035,10.8007,MZFMTD_A
37.74534,5.40798,8.71273,MZFMTD_A
37.66958,5.44557,8.66908,MZFMTD_A
37.03162,6.39904,8.34233,MZFMTD_A
42.23875,4.96427,11.86191,MZFMTD_A
42.17732,4.96117,11.81226,MZFMTD_A
42.15733,4.94675,11.77154,MZFMTD_A
42.24488,1.61708,12.85154,MZFMTD_A
42.22034,1.55112,12.82838,MZFMTD_A
42.20498,1.56916,12.83067,MZFMTD_A
47.43683,-7.13207,19.28614,MZFMNB_A
47.24881,-7.02196,19.12824,MZFMNB_A
47.20586,-6.96117,19.12087,MZFMNB_A
47.30078722,-7.538407107,20.46168218,MZFMNB_A
47.27610652,-7.513012597,20.41912925,MZFMNB_A
47.28130406,-7.541647651,20.449897,MZFMNB_A
42.95547986,-1.089272526,12.09089525,MZFMNB_A
42.94649685,-1.160154357,12.07540731,MZFMNB_A
42.88654004,-1.038855669,12.04843909,MZFMNB_A
43.52038382,-1.932012778,11.737979,MZFMNB_A
43.49099611,-1.913576013,11.72587324,MZFMNB_A
43.47040743,-1.93993168,11.72303108,MZFMNB_A
45.42944,-3.23728,13.79502,MZFMNB_A
45.40323,-3.25896,13.78448,MZFMNB_A
45.37424,-3.23667,13.80676,MZFMNB_A
37.78853,4.0302,7.53754,MZFMNB_A
37.77594,3.9189,7.56309,MZFMNB_A
37.7165,4.00929,7.4944,MZFMNB_A
39.69476,2.68692,10.33439,MZFMNB_A
39.6175,2.71457,10.30804,MZFMNB_A
39.57542,2.66454,10.26894,MZFMNB_A
37.84423,0.6521,12.60787,MZFMNB_A
38.08008,0.62669,12.67351,MZFMNB_A
38.18484,0.63165,12.65841,MZFMNB_A
43.78794404,-6.846013745,14.24339973,MZFMSP_A
43.65227077,-6.791754587,14.13066726,MZFMSP_A
43.58346931,-6.754301431,14.07743595,MZFMSP_A
42.07105957,-2.520370274,11.2739457,MZFMSP_A
42.0200997,-2.457894936,11.2264343,MZFMSP_A
41.99535963,-2.451383855,11.22105814,MZFMSP_A
40.02160364,-1.696683075,10.6584371,MZFMSP_A
40.18360268,-1.938324998,10.80197341,MZFMSP_A
40.27904127,-1.955351808,10.8015242,MZFMSP_A
41.04395423,-2.57929017,11.32729607,MZFMSP_A
40.91253824,-2.606747377,11.30493155,MZFMSP_A
40.86108894,-2.623361188,11.30729714,MZFMSP_A
46.62620638,-7.120279061,18.79999493,MZFMSP_A
46.64212156,-7.150805608,18.83051471,MZFMSP_A
46.65802865,-7.130575726,18.8209969,MZFMSP_A
42.99287962,-5.321192894,14.61642447,MZFMSP_A
43.00035389,-5.310979479,14.5841338,MZFMSP_A
42.98988939,-5.251733723,14.54029695,MZFMSP_A
44.9248032,-2.499101841,15.83267717,MZFMSP_A
44.81245774,-2.469214565,15.76224343,MZFMSP_A
44.72228158,-2.503858832,15.72418616,MZFMSP_A
45.59445157,-5.061943386,17.51972417,MZFMSP_A
45.4638904,-5.07570119,17.50690881,MZFMSP_A
45.37423848,-5.040320722,17.48710641,MZFMSP_A
47.60189792,-4.010761814,15.23231063,MZFFUR_A
47.518184,-3.878400846,15.16494892,MZFFUR_A
47.49109075,-3.863957385,15.12373927,MZFFUR_A
51.04446374,-7.647908057,18.815194,MZFFUR_A
51.03983336,-7.605797005,18.79936663,MZFFUR_A
51.03636016,-7.646214099,18.76201523,MZFFUR_A
46.60231844,-3.900230395,13.13407837,MZFFUR_A
46.58903949,-3.923599376,13.0948358,MZFFUR_A
46.5770836,-3.896877045,13.12055566,MZFFUR_A
47.91929196,-6.737327843,15.7740485,MZFFUR_A
47.91165023,-6.75294445,15.77460741,MZFFUR_A
47.90655472,-6.767408923,15.75483428,MZFFUR_A
38.79118845,1.102643323,9.611779802,MZFFUR_A
38.70265582,1.125514629,9.581761472,MZFFUR_A
38.73740864,1.139622958,9.542871807,MZFFUR_A
44.96402639,-3.709052053,12.075292,MZFFUR_A
44.91358729,-3.681200199,12.02795841,MZFFUR_A
44.88131853,-3.653360133,11.97798685,MZFFUR_A
35.49058352,7.755000605,7.07782824,MZFFUR_A
35.45523529,7.741067047,7.027892171,MZFFUR_A
35.43360966,7.717729788,7.027325276,MZFFUR_A
38.99665949,7.841795945,10.5585944,MZFFUR_A
38.95878892,7.866072473,10.5105504,MZFFUR_A
38.99321887,7.871244283,10.48373246,MZFFUR_A
36.37792781,2.752671312,5.410189531,MZFCUP1_B
36.23530122,2.82047967,5.389147212,MZFCUP1_B
36.12829661,2.791423008,5.327815538,MZFCUP1_B
27.39681618,11.65409873,2.902715106,MZFCUP1_B
27.31100226,11.56774442,2.89709051,MZFCUP1_B
27.18861486,11.51359036,2.938916722,MZFCUP1_B
42.25408528,-1.0873046,12.34042905,MZFCUP1_B
42.2801381,-0.905375113,12.21841814,MZFCUP1_B
42.22800914,-0.883763481,12.17257386,MZFCUP1_B
35.15279463,6.017760419,7.299544532,MZFCUP1_B
34.99722311,6.131551745,7.200083772,MZFCUP1_B
34.94114475,6.106760626,7.197461533,MZFCUP1_B
44.02137413,4.727934747,14.60554312,MZFCUP1_B
43.88530688,4.751048793,14.54801442,MZFCUP1_B
43.96788943,4.749858823,14.53503556,MZFCUP1_B
61.47780549,-10.07335778,31.6117128,MZFCUP1_B
61.33365555,-9.870464608,31.66319129,MZFCUP1_B
61.32582483,-9.907954492,31.67575884,MZFCUP1_B
61.98585425,-8.381645443,33.68885599,MZFCUP1_B
61.8804852,-8.319678008,33.56993238,MZFCUP1_B
61.82898203,-8.335097673,33.49079417,MZFCUP1_B
68.94567464,-8.005351702,41.45297373,MZFCUP1_B
69.03211361,-8.118369697,41.46890312,MZFCUP1_B
69.09826466,-8.140907347,41.53423646,MZFCUP1_B
39.75843114,-0.212080689,7.026808399,MZFCUP2_B
39.65111928,-0.267635243,7.086125204,MZFCUP2_B
39.56193734,-0.296269045,7.093928997,MZFCUP2_B
44.04158675,-3.861169604,11.32719464,MZFCUP2_B
43.980908,-3.77511265,11.23410344,MZFCUP2_B
43.93604243,-3.777750386,11.23752123,MZFCUP2_B
42.99437463,-3.147123681,9.570667616,MZFCUP2_B
42.82345371,-3.121367331,9.507319981,MZFCUP2_B
42.77529695,-3.109671597,9.470699795,MZFCUP2_B
44.70393179,-4.622181993,14.93783259,MZFCUP2_B
44.60635052,-4.567044931,14.8518042,MZFCUP2_B
44.56808087,-4.615207559,14.77667958,MZFCUP2_B
50.30833347,-7.656684625,21.01314257,MZFCUP2_B
51.28896432,-9.117796927,21.53441796,MZFCUP2_B
51.3061967,-9.008879579,21.33149698,MZFCUP2_B
53.83976567,-8.833855008,22.89511011,MZFCUP2_B
53.82909692,-8.777600548,22.87156528,MZFCUP2_B
53.82482851,-8.733534197,22.85390672,MZFCUP2_B
64.49152354,-9.721266415,35.71948045,MZFCUP2_B
64.54449118,-9.710741785,35.72555693,MZFCUP2_B
64.58457184,-9.645007452,35.72564561,MZFCUP2_B
63.1606382,-4.834907168,35.39218865,MZFCUP2_B
63.26014885,-4.772502573,35.35807827,MZFCUP2_B
63.27836538,-4.816257828,35.34415755,MZFCUP2_B
46.84170008,-7.359178172,14.54652388,MZFCUP3_B
46.82193108,-7.400293214,14.54028267,MZFCUP3_B
46.85487251,-7.390705157,14.59429317,MZFCUP3_B
45.03114896,-5.337753513,11.61175067,MZFCUP3_B
45.05349037,-5.262572856,11.56929626,MZFCUP3_B
44.98781587,-5.296249705,11.60415756,MZFCUP3_B
38.77558584,0.615739996,5.561080543,MZFCUP3_B
38.75303302,0.548546973,5.599771723,MZFCUP3_B
38.73914512,0.616242518,5.591358416,MZFCUP3_B
34.97120207,4.843979806,4.110827829,MZFCUP3_B
34.9491635,4.86939777,4.111237938,MZFCUP3_B
34.94515444,4.843171374,4.104325762,MZFCUP3_B
39.54339197,1.487804127,9.790837995,MZFCUP3_B
39.52314651,1.575069005,9.646727546,MZFCUP3_B
39.60403994,1.70888327,9.463517025,MZFCUP3_B
49.85317316,5.900685475,21.01698557,MZFCUP3_B
49.77870301,5.939437451,20.98309647,MZFCUP3_B
49.48761627,6.027978238,20.70249559,MZFCUP3_B
51.29356049,0.535557443,20.89112307,MZFCUP3_B
51.18538425,0.549486518,20.79942228,MZFCUP3_B
51.12077289,0.572590982,20.7694399,MZFCUP3_B
55.99656778,0.963002149,26.24939733,MZFCUP3_B
56.50983547,0.285703926,26.83617357,MZFCUP3_B
56.66487065,0.28348952,26.85005895,MZFCUP3_B
44.41309097,-3.700761912,10.44005792,MZFVST_B
44.5155586,-3.770421766,10.46917859,MZFVST_B
44.42021802,-3.764749659,10.38825878,MZFVST_B
34.35087529,4.182051752,3.990832067,MZFVST_B
34.33650516,4.199190501,3.980340396,MZFVST_B
34.34471767,4.154829295,4.008789232,MZFVST_B
39.10653293,2.194200339,5.165620864,MZFVST_B
39.08082066,2.221087346,5.154675692,MZFVST_B
39.02073182,2.258507633,5.105760023,MZFVST_B
33.38428029,8.848950807,6.66851563,MZFVST_B
33.32447228,8.695751174,6.728784239,MZFVST_B
33.21301385,8.511791881,6.74080687,MZFVST_B
37.34793678,-0.101371014,7.954646959,MZFVST_B
37.34976489,-0.084359463,7.936990415,MZFVST_B
37.31317884,-0.026258688,7.894719474,MZFVST_B
63.38583806,-8.725032123,33.29461042,MZFVST_B
63.16229876,-8.666795724,33.22978825,MZFVST_B
63.00756752,-8.671125083,33.15171288,MZFVST_B
46.38516495,-3.119278645,18.18160662,MZFVST_B
46.29546557,-3.093068721,18.12209215,MZFVST_B
46.19474841,-3.08276116,18.03147097,MZFVST_B
61.58340602,-8.427604022,32.98533326,MZFVST_B
61.48473894,-8.394693366,32.97462123,MZFVST_B
61.42576503,-8.397085015,32.92376749,MZFVST_B
43.16133792,-2.381219661,8.583972535,MZFMTD_B
43.11968546,-2.366649107,8.587991405,MZFMTD_B
44.19562142,-3.564211,9.524515545,MZFMTD_B
33.61573599,6.016873959,3.443695071,MZFMTD_B
33.52892839,6.127772051,3.359480457,MZFMTD_B
33.49921697,6.110314068,3.359234577,MZFMTD_B
38.05694441,3.963413644,6.638938212,MZFMTD_B
37.99455382,3.997902881,6.629534208,MZFMTD_B
37.95347565,4.034079347,6.624277805,MZFMTD_B
38.12807205,2.440543454,8.021858031,MZFMTD_B
38.13339909,2.535836098,8.020946432,MZFMTD_B
38.09964344,2.539415538,8.009882872,MZFMTD_B
50.06723604,-4.369292772,19.18443867,MZFMTD_B
49.81235556,-4.322807791,19.07916618,MZFMTD_B
49.74140462,-4.264377434,19.00359078,MZFMTD_B
46.19609345,-2.422277984,15.56638688,MZFMTD_B
46.15975688,-2.464565914,15.53580882,MZFMTD_B
46.15975688,-2.383722336,15.45130581,MZFMTD_B
55.57452769,-7.468024871,25.3049442,MZFMTD_B
55.72756046,-7.519392054,25.32002207,MZFMTD_B
55.68708557,-7.470243772,25.29330185,MZFMTD_B
59.60035079,-4.495226527,26.57422826,MZFMTD_B
59.55389475,-4.511609239,26.54191474,MZFMTD_B
59.51285664,-4.534614,26.54405646,MZFMTD_B
32.86250041,10.91056406,3.677681483,MZFMNB_B
32.80359044,10.93197994,3.651642761,MZFMNB_B
32.76861361,10.91252412,3.682161631,MZFMNB_B
37.46468422,6.148770276,4.856421281,MZFMNB_B
37.35707608,6.141798287,4.857569878,MZFMNB_B
37.28937095,6.173888427,4.818318217,MZFMNB_B
32.16841212,6.827007444,3.288922336,MZFMNB_B
32.17513862,6.817076965,3.273580268,MZFMNB_B
32.16168375,6.798799634,3.261925485,MZFMNB_B
30.23264713,8.24853107,2.689100497,MZFMNB_B
30.29099412,8.383114495,2.620807597,MZFMNB_B
30.24968021,8.378491009,2.59070153,MZFMNB_B
31.50680549,7.832701379,4.520242293,MZFMNB_B
31.39588886,7.834491729,4.484717496,MZFMNB_B
31.33326944,7.850802223,4.467189046,MZFMNB_B
37.08152337,6.967303199,8.251386469,MZFMNB_B
36.86645092,7.015667287,8.14633549,MZFMNB_B
36.82546338,7.073092944,8.065004073,MZFMNB_B
46.34235565,1.189824786,16.134421,MZFMNB_B
46.29144313,1.162328333,16.13182748,MZFMNB_B
46.33967812,1.135156171,16.14448059,MZFMNB_B
44.75190015,6.374056062,16.2418024,MZFMNB_B
44.60918339,6.445855043,16.1774638,MZFMNB_B
44.67002608,6.428081253,16.21334693,MZFMNB_B
36.93338467,-0.467196148,6.429082583,MZFMSP_B
36.888781,-0.478055852,6.43051971,MZFMSP_B
36.8478281,-0.479560069,6.431565802,MZFMSP_B
38.44936681,-0.300911015,9.982211418,MZFMSP_B
38.41600214,-0.308799241,9.931645855,MZFMSP_B
38.37203883,-0.263200851,9.862807926,MZFMSP_B
38.07652317,-1.741407366,8.260719181,MZFMSP_B
38.05516382,-1.747671711,8.271404424,MZFMSP_B
38.03735146,-1.744697089,8.250881457,MZFMSP_B
39.17498194,-1.638979372,8.802563102,MZFMSP_B
39.10310601,-1.588790444,8.685212352,MZFMSP_B
39.10310601,-1.628176855,8.708226674,MZFMSP_B
47.20715841,-5.710075658,17.89330557,MZFMSP_B
47.1980408,-5.676937344,17.80384479,MZFMSP_B
47.21366937,-5.664221756,17.75716895,MZFMSP_B
35.87818468,2.967955706,7.599599836,MZFMSP_B
35.81430953,2.96114339,7.591969489,MZFMSP_B
35.7988009,2.968053306,7.561565368,MZFMSP_B
62.59617141,-12.02335365,35.70050064,MZFMSP_B
62.53295052,-12.03851744,35.64069213,MZFMSP_B
62.54560284,-12.02314457,35.62560717,MZFMSP_B
61.03496587,-10.87428589,33.33434168,MZFMSP_B
61.01830398,-10.93001314,33.33779391,MZFMSP_B
61.06388784,-10.95220813,33.37678403,MZFMSP_B
51.32227229,-9.428114059,19.05160046,MZFFUR_B
51.34751843,-9.492448047,19.05351727,MZFFUR_B
51.37045305,-9.463486574,19.07226759,MZFFUR_B
48.02862329,-9.608723793,16.62078648,MZFFUR_B
47.97908911,-9.654949471,16.64692155,MZFFUR_B
47.92820501,-9.609060278,16.62344565,MZFFUR_B
45.48178943,-8.427025021,14.25620298,MZFFUR_B
45.45287043,-8.542318824,14.34621423,MZFFUR_B
45.42392419,-8.564404791,14.354713,MZFFUR_B
47.64174552,-7.712751866,12.50075603,MZFFUR_B
47.61475744,-7.732179361,12.50088233,MZFFUR_B
47.59803905,-7.721870103,12.46168532,MZFFUR_B
32.68095133,5.017400691,2.992860211,MZFFUR_B
32.61939937,5.016466964,3.04030118,MZFFUR_B
32.57754305,5.053979307,2.983148347,MZFFUR_B
35.54155657,3.380979385,4.857546576,MZFFUR_B
35.47880617,3.435806214,4.780601171,MZFFUR_B
35.44344174,3.432715843,4.785666007,MZFFUR_B
43.88820837,1.469095352,15.1799773,MZFFUR_B
43.85772869,1.554933742,15.01391438,MZFFUR_B
43.87079521,1.550656422,14.95150043,MZFFUR_B
55.77607011,-9.765649344,27.45668286,MZFFUR_B
55.57452769,-9.675420655,27.33422255,MZFFUR_B
55.53489616,-9.651935361,27.28712564,MZFFUR_B
39.33347285,-0.11874801,7.755282239,MZFCUP1_E
39.27052618,-0.17959339,7.780858809,MZFCUP1_E
39.17669099,-0.170302719,7.76000751,MZFCUP1_E
35.45523529,4.06286589,5.631523425,MZFCUP1_E
35.31137822,4.045177598,5.664727897,MZFCUP1_E
35.24806253,3.989182335,5.652120206,MZFCUP1_E
45.42254511,-3.734117628,14.13951215,MZFCUP1_E
45.26908143,-3.640097014,14.0994329,MZFCUP1_E
45.17468661,-3.608587212,14.1035935,MZFCUP1_E
35.69582091,4.714826731,6.866869186,MZFCUP1_E
35.70944556,4.63916456,6.890359965,MZFCUP1_E
35.6997144,4.731907327,6.855490998,MZFCUP1_E
48.72413613,-4.648359734,18.12171338,MZFCUP1_E
48.63832469,-4.546690042,17.98497664,MZFCUP1_E
48.61216289,-4.533176693,17.93987009,MZFCUP1_E
45.60130789,2.407828947,15.42373307,MZFCUP1_E
45.84576551,2.424625745,15.44287275,MZFCUP1_E
45.97336968,2.430809158,15.48943493,MZFCUP1_E
46.34771003,4.730048729,15.61262393,MZFCUP1_E
46.43058554,4.688997772,15.62515682,MZFCUP1_E
46.44926895,4.69616169,15.63712516,MZFCUP1_E
57.62470626,-4.847126573,25.51069478,MZFCUP1_E
57.40134298,-4.816350675,25.40727978,MZFCUP1_E
56.97004039,-4.838194849,25.29236046,MZFCUP1_E
35.7288969,4.292503614,6.603057266,MZFCUP2_E
35.52392347,4.289823458,6.624815388,MZFCUP2_E
35.29358648,4.225532396,6.668522231,MZFCUP2_E
37.13501999,3.725200033,7.214562163,MZFCUP2_E
37.09998266,3.673749393,7.236753993,MZFCUP2_E
37.03346904,3.627623995,7.270474913,MZFCUP2_E
39.92694712,2.250206148,6.247620923,MZFCUP2_E
39.86032969,2.270484524,6.205101144,MZFCUP2_E
39.80692111,2.367040995,6.137155841,MZFCUP2_E
42.68781113,-1.568820121,11.81299059,MZFCUP2_E
42.66211925,-1.499704524,11.73497903,MZFCUP2_E
42.66816642,-1.484144647,11.720901,MZFCUP2_E
37.39725187,7.048679906,8.44050969,MZFCUP2_E
36.87761832,7.292851442,8.172699975,MZFCUP2_E
36.88133974,7.332263342,8.147129207,MZFCUP2_E
34.54305606,10.35899273,7.634161953,MZFCUP2_E
34.42669578,10.31212757,7.612152284,MZFCUP2_E
34.37754093,10.30389309,7.554653164,MZFCUP2_E
42.09265191,3.808865859,12.99011254,MZFCUP2_E
42.10190086,3.836819306,12.98994632,MZFCUP2_E
42.16194739,3.835383236,12.98406614,MZFCUP2_E
52.31547595,10.81516949,21.28719755,MZFCUP2_E
52.24069952,10.6946731,21.28468263,MZFCUP2_E
52.17807384,10.76162044,21.22419668,MZFCUP2_E
47.58903319,-5.848873016,14.37698732,MZFCUP3_E
47.50786549,-5.797878899,14.29645685,MZFCUP3_E
47.48076342,-5.778793331,14.28216799,MZFCUP3_E
48.15654915,-6.654047281,13.1583086,MZFCUP3_E
48.18939812,-6.669304912,13.14537164,MZFCUP3_E
48.16918735,-6.654365189,13.08478284,MZFCUP3_E
37.01311212,1.912981145,4.940669396,MZFCUP3_E
37.03901822,1.925104321,4.919861385,MZFCUP3_E
37.03161906,1.899246351,4.923463348,MZFCUP3_E
40.8208293,1.778487708,5.246993389,MZFCUP3_E
40.68189856,1.78524321,5.19872163,MZFCUP3_E
40.6527337,1.816824857,5.154158922,MZFCUP3_E
36.95751364,5.921849545,4.068792557,MZFCUP3_E
36.70211755,5.922455008,4.065084731,MZFCUP3_E
36.58007366,5.841759559,4.086072853,MZFCUP3_E
35.30149545,11.14179268,5.999237729,MZFCUP3_E
34.99922363,11.08788917,5.930880578,MZFCUP3_E
34.94515444,11.03283034,6.00189679,MZFCUP3_E
37.46104358,12.56770039,7.4103614,MZFCUP3_E
37.58092401,12.6803658,7.416414474,MZFCUP3_E
37.68402711,12.7003561,7.411371192,MZFCUP3_E
45.31063389,10.10578019,13.29386524,MZFCUP3_E
45.28293851,10.07950045,13.35809005,MZFCUP3_E
45.26076417,10.04677378,13.35724403,MZFCUP3_E
42.30157588,-0.990782392,8.741082258,MZFVST_E
42.38259073,-1.137242542,8.811035471,MZFVST_E
42.49076896,-1.171177336,8.852622944,MZFVST_E
37.01866556,3.520592195,4.770429482,MZFVST_E
36.85155372,3.604140624,4.64901775,MZFVST_E
36.75077721,3.603843426,4.599901209,MZFVST_E
40.23465327,-0.356466213,7.396761406,MZFVST_E
40.49015716,-0.28854622,7.411832436,MZFVST_E
40.49667821,-0.272192823,7.368665648,MZFVST_E
41.77018393,0.266920947,11.08528134,MZFVST_E
41.71088119,0.282439836,11.07690434,MZFVST_E
41.65928239,0.271370212,11.04749455,MZFVST_E
34.55527339,4.884275846,5.005493589,MZFVST_E
34.6162716,4.797844776,5.027297109,MZFVST_E
34.67712315,4.817361472,5.023728902,MZFVST_E
39.37592344,16.48530304,9.585014902,MZFVST_E
39.34196817,16.39580703,9.589594552,MZFVST_E
39.26371254,16.54411718,9.494586225,MZFVST_E
32.42936569,11.76344052,5.02211115,MZFVST_E
32.36494714,11.80645345,4.99066003,MZFVST_E
32.37161909,11.70539338,5.022092511,MZFVST_E
47.68154328,3.234402773,18.82056649,MZFVST_E
48.06667442,3.229764964,18.78861203,MZFVST_E
48.24113021,3.289823612,18.7612513,MZFVST_E
49.16697589,-5.605176612,11.94313832,MZFMTD_E
49.15104474,-5.623305374,11.93267651,MZFMTD_E
49.13142647,-5.62559616,11.90371173,MZFMTD_E
42.50597322,-0.916896719,9.073143312,MZFMTD_E
42.54243123,-0.921375114,9.066305251,MZFMTD_E
42.53180233,-0.88943218,9.013170845,MZFMTD_E
43.93893901,-3.655014512,11.43926856,MZFMTD_E
43.96210158,-3.565784464,11.29111338,MZFMTD_E
43.96354864,-3.612512933,11.36585989,MZFMTD_E
34.74187081,6.767560623,4.672103862,MZFMTD_E
34.71558701,6.83773296,4.687540282,MZFMTD_E
34.69737456,6.769503732,4.706238716,MZFMTD_E
41.16362386,5.146532642,10.67225685,MZFMTD_E
41.0167592,5.084815658,10.6575001,MZFMTD_E
40.42649795,4.931862634,10.62969274,MZFMTD_E
38.43883502,8.464388118,8.025819495,MZFMTD_E
38.3103705,8.423300082,8.017607444,MZFMTD_E
38.21317922,8.44655098,7.95037735,MZFMTD_E
41.74210834,7.965014896,11.50506943,MZFMTD_E
41.66084735,7.982608832,11.45350476,MZFMTD_E
41.3540596,7.884775236,11.30286095,MZFMTD_E
42.6227822,7.746976333,11.72234013,MZFMTD_E
42.502933,7.797365977,11.66011637,MZFMTD_E
42.4451087,7.786883527,11.64359175,MZFMTD_E
43.93024842,-0.460564763,12.53071159,MZFMNB_E
43.8722467,-0.415103039,12.45745303,MZFMNB_E
43.80104107,-0.372593055,12.42990386,MZFMNB_E
46.37179336,-1.998501973,12.67126387,MZFMNB_E
46.38115407,-2.063477988,12.6683574,MZFMNB_E
46.38382805,-2.099636386,12.6457729,MZFMNB_E
41.8340322,1.087447098,8.194475074,MZFMNB_E
41.84647398,1.019831493,8.19546274,MZFMNB_E
41.86046458,1.064393602,8.210817124,MZFMNB_E
