32.80359044,10.93197994,3.651642761,MNB
32.76861361,10.91252412,3.682161631,MNB
37.46468422,6.148770276,4.856421281,MNB
37.35707608,6.141798287,4.857569878,MNB
37.28937095,6.173888427,4.818318217,MNB
32.16841212,6.827007444,3.288922336,MNB
32.17513862,6.817076965,3.273580268,MNB
32.16168375,6.798799634,3.261925485,MNB
30.23264713,8.24853107,2.689100497,MNB
30.29099412,8.383114495,2.620807597,MNB
30.24968021,8.378491009,2.59070153,MNB
31.50680549,7.832701379,4.520242293,MNB
31.39588886,7.834491729,4.484717496,MNB
31.33326944,7.850802223,4.467189046,MNB
37.08152337,6.967303199,8.251386469,MNB
36.86645092,7.015667287,8.14633549,MNB
36.82546338,7.073092944,8.065004073,MNB
46.34235565,1.189824786,16.134421,MNB
46.29144313,1.162328333,16.13182748,MNB
46.33967812,1.135156171,16.14448059,MNB
44.75190015,6.374056062,16.2418024,MNB
44.60918339,6.445855043,16.1774638,MNB
44.67002608,6.428081253,16.21334693,MNB
36.93338467,-0.467196148,6.429082583,MSP
36.888781,-0.478055852,6.43051971,MSP
36.8478281,-0.479560069,6.431565802,MSP
38.44936681,-0.300911015,9.982211418,MSP
38.41600214,-0.308799241,9.931645855,MSP
38.37203883,-0.263200851,9.862807926,MSP
38.07652317,-1.741407366,8.260719181,MSP
38.05516382,-1.747671711,8.271404424,MSP
38.03735146,-1.744697089,8.250881457,MSP
39.17498194,-1.638979372,8.802563102,MSP
39.10310601,-1.588790444,8.685212352,MSP
39.10310601,-1.628176855,8.708226674,MSP
47.20715841,-5.710075658,17.89330557,MSP
47.1980408,-5.676937344,17.80384479,MSP
47.21366937,-5.664221756,17.75716895,MSP
35.87818468,2.967955706,7.599599836,MSP
35.81430953,2.96114339,7.591969489,MSP
35.7988009,2.968053306,7.561565368,MSP
62.59617141,-12.02335365,35.70050064,MSP
62.53295052,-12.03851744,35.64069213,MSP
62.54560284,-12.02314457,35.62560717,MSP
61.03496587,-10.87428589,33.33434168,MSP
61.01830398,-10.93001314,33.33779391,MSP
